0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
1.1419271,1.4436517,0.8323778,0.85660017,1.430447,0.9040098,1.1088998,0.5214051,0.61421806,1.1227735,1.1034483,1.2154934,1.2233965,0.9497106,0.85591185,0.7026199,0.8082908,0.493958,0.8760434,0.528496,0.4273043,0.46722445,0.779264,0.4927652,0.87053394,0.4430155,1.0941304,0.6973742,0.8614659,0.98153377,0.51877654,1.2400228,0.19006628,1.0401794,0.40137917,0.8161757,0.30011836,0.34087557,0.64851147,0.789959,1.0635141,0.51896197,0.90710866,1.1686656,0.8397146,1.3636619,0.7220449,1.2276984,0.91515136,0.8030253,0.5763443,0.8986792,0.5040794,0.4615848,0.93093115,0.71949875,1.2105293,0.26336068,1.0139589,0.63364375,1.2358232,0.98861694,0.72704405,1.0147563,1.028969,0.85491633,1.002658,0.7734866,0.81592846,0.9589704,0.7751639,1.0260156,1.061994,0.93429357,1.014807,0.9477985,1.4659864,0.6626402,1.2096506,0.8186446,0.67867213,0.5428787,0.8046046,0.53409696,0.6306449,0.4975202,0.36632577,1.3801156,0.7964988,0.8505894,0.90101385,0.7270894,0.64731675,1.1004082,0.82308096,0.8630275,0.8696214,0.72192943,1.4040391,0.3049153,0.60967183,0.85885173,0.18215084,1.0596714,0.071181536,1.3390114,0.3600742,1.3906028,0.5835529,0.6916841,0.96119994,1.000878,0.61082196,1.4326599,0.724766,0.6955866,0.9509469,0.6981775,1.177699,0.63928074,0.37037116,0.92631817,0.72440606,0.59649557,0.82465255,0.95268655,0.8200036,0.46195188,1.2334223,0.6627373,1.333891,0.5610268,0.60381675,0.89103854,0.31485996,1.2501409,0.17318344,1.5421947,1.1391282,0.5986837,1.3132333,0.72081476,0.5024725,1.0370592,0.59968066,0.59573114,0.7363031,0.41697034,0.7611084,0.77707374,0.8329536,-0.08963835,1.2138923,0.74675,1.2848566,0.9046755,0.5926514,1.2430084,0.46294406,0.8857722,0.68114495,0.52710605,0.85247636,1.2556665,0.97866046,0.33407766,1.1331275,0.113878965,1.1669022,0.5528609,0.88471895,0.4979254,0.7493822,0.87426263,1.5845648,0.76409113,0.5405854,0.94828945,0.1281833,0.7177857,0.2158396,0.60749245,1.0132968,1.1010398,1.1160475,1.1581439,0.6706597,0.9720751,0.4425457,0.8078462,0.48725188,0.83619213,0.577897,1.4664505,0.42546284,0.5243066,0.6818928,0.82957035,1.1266197,0.28962755
1.572592,0.5410548,0.96728605,0.56129265,1.0401943,0.8739673,0.6224028,0.537681,0.7479739,0.3312701,0.60604537,0.23439768,0.7331896,0.8085437,1.2842344,1.0533737,0.7333246,1.2940717,1.3442786,0.9428139,0.6951099,0.7393557,1.2200828,1.0395811,0.70197,1.1999402,0.69445777,1.6748865,0.8678695,0.35854548,0.7144052,0.74580026,0.24691743,0.8478724,0.40172505,0.7117404,0.56286716,0.6149901,0.61945325,0.72046804,0.9611896,0.36123946,0.99319535,0.3484453,1.5201864,0.08230066,0.8106555,0.032099783,1.0728242,0.33717686,0.7935717,0.37707743,0.42806065,-0.35348594,0.5987027,-0.07461667,1.0947307,0.20491728,1.2877907,0.6728367,0.79215425,1.0540588,0.8212966,1.2489648,1.0514246,0.9608076,1.07225,0.69737947,0.9842135,0.6871719,1.0253435,0.5885054,0.82005966,0.7706696,0.8600198,1.2540116,0.99493456,0.9669556,0.99091405,0.9454104,1.3332653,0.95941794,0.46612948,1.2114943,0.5087692,1.0371394,0.42399326,1.3065233,0.44384727,0.7896147,1.3530986,0.3480304,1.1810385,0.80282223,0.98900306,0.43924865,0.63049525,0.72463495,0.7240169,0.6200304,1.0202253,0.7815596,0.5915402,0.97490245,1.2064675,0.72336,0.9519448,0.6694412,0.6047577,1.0184423,0.8836184,1.2762566,0.5032048,1.1422822,0.77969325,1.0051385,0.80765885,0.6963577,0.57257605,0.69983387,1.1881293,0.9477153,0.9524278,0.99115276,1.3963642,1.1304321,0.88064516,0.96845514,0.6026186,1.1527301,0.95894074,1.1958523,1.3925393,1.1952657,0.0678072,0.7521062,0.04329714,0.5631677,-0.07708299,0.865521,0.23054981,1.0196223,0.62093997,0.8023751,0.55411696,0.54496056,0.3212637,1.0640012,0.7004406,1.0655295,0.26859313,1.2008336,0.7251095,1.0925465,0.6553918,0.40385336,1.045037,0.21217406,0.7119687,0.5151589,0.595796,1.1342794,0.101733446,1.2710259,0.7941823,0.76638925,0.7313945,1.1184049,0.74582237,0.97196907,0.47791585,0.776898,-0.063308895,0.7499995,0.18894583,0.8208825,0.33109063,0.80520636,0.3119293,0.43842775,0.9203024,0.9456942,0.17640793,1.1687701,0.29238844,1.2399902,0.5224103,0.6380179,0.9819891,0.4510201,0.15810817,0.61718684,0.7635188,0.62138116,0.86642766,0.7012153,0.55288994,1.0770651,0.35767236,1.1399817
1.1476569,1.4906106,1.7116426,0.9771459,1.4119003,1.1822469,0.9538079,1.1806408,1.0418836,1.1898482,0.17925394,1.3850987,0.0881072,0.93598396,0.09684536,1.0362161,0.07767752,1.1908104,0.1161637,0.6614971,0.75567746,0.34061107,0.6134745,0.2833372,1.1234906,0.12056199,0.90160984,0.060043365,0.94694185,0.7889762,1.3513981,0.8235912,1.0318844,0.78079057,0.9873939,0.11597425,0.22261405,0.6526321,0.34707338,1.0709393,1.1936606,1.1291229,0.9561048,1.0293896,0.93297815,0.87150455,1.3330507,1.1292951,0.92508733,0.4672909,1.0877593,0.8350707,1.296643,0.7537925,1.3031173,0.9218325,0.88806385,0.7737514,0.9405285,0.967309,1.3451986,1.4844328,0.9854208,0.73378056,1.1543365,1.2893249,0.73953944,0.9513897,0.5919519,1.5092419,0.7501224,0.6277531,0.42635015,1.0740596,0.57764727,1.1301181,0.84543556,0.71552265,1.3953779,0.6948446,0.23800385,1.1035694,0.60444397,0.4801022,0.7908119,0.6102575,0.81902516,0.9590341,1.453211,1.0961261,1.184009,0.7645536,0.95818853,0.2882269,0.6865065,0.041259855,0.22669196,0.5757361,0.23797998,0.8287666,0.058556885,0.76388717,-0.031265736,1.0420036,0.231424,0.72478664,0.7305112,0.6818985,1.209028,1.0496073,1.7956522,0.2820354,0.33870846,0.47071913,0.16924053,0.112018645,1.0415192,0.46245718,0.96115714,0.8458904,1.157033,0.68074745,0.9949556,0.8045089,0.21702331,0.89933914,0.21707124,0.4873889,0.69547224,0.50648236,0.8345704,0.20677459,0.6694982,0.5252796,0.71375114,0.920487,1.0406773,0.24331981,0.719047,0.67995334,1.1138303,0.5116725,1.560466,0.837961,1.023413,0.40896183,1.1246976,0.6258874,0.1451273,0.96180475,0.39785033,0.5581484,0.7192868,1.0197036,1.2239,0.5130899,1.5697722,1.0090176,0.875212,1.4510995,1.0044172,0.6816375,1.0999384,0.61477786,0.65808594,0.87821627,0.9646888,1.2251868,0.8755826,0.86559194,1.3111905,0.647612,1.1126846,1.292623,0.35402268,0.53777707,1.2379751,0.5661025,0.8395506,0.6992202,1.1184448,0.5606115,0.8229367,0.8825955,0.500444,1.0867676,0.54842585,1.1933408,-0.036665857,1.4066972,0.25605267,1.4433931,0.29266137,0.9681623,0.62967783,1.0621512,1.0910803,0.97276056,1.3749421,1.7885766
0.46573907,1.2353467,1.2127428,0.9143751,1.5364523,1.1499907,1.1282289,0.70731837,0.5425579,1.2201549,1.0258034,0.5329163,1.2584755,0.6791191,0.74571663,0.7930661,0.5433559,0.77907014,0.8184549,1.4093393,0.642332,1.058439,0.7225992,1.3834342,0.5262297,0.68637013,0.7730415,1.5752227,0.49916643,0.9705804,0.5622067,0.9861725,0.81454295,0.75534916,0.9724632,1.1360714,1.4284201,0.8143357,0.64927906,0.7426571,0.035669625,1.0371122,0.46107024,0.5388346,0.7199041,0.4452191,1.2721876,0.25048345,0.70245236,0.54101175,1.0788954,1.2567902,0.72328085,1.0753846,1.1273602,1.0263312,0.3136992,1.3527442,0.6961025,0.99978584,0.818907,1.1311866,0.6254828,0.73649675,0.5711069,1.0216348,0.97324914,0.9054342,0.47743824,0.6294298,0.5499391,0.8652712,1.3680671,0.5026665,0.86209005,0.60838956,1.0834,0.5567802,1.1240115,0.47089276,0.5482037,0.62048185,0.7589643,0.78251374,1.0991225,0.8876823,1.2937983,1.2094611,1.4932775,0.8365257,1.1538706,1.0744544,1.3996806,0.67127746,1.1038332,0.51701415,0.7414099,0.40320554,1.017951,0.9788658,1.3548725,0.8004886,0.6119957,0.67798895,0.9702804,0.9743583,0.8458737,0.49616364,1.28036,0.97866094,1.0093151,0.43646842,1.060509,0.61518687,1.9849489,0.91254634,0.89814246,0.9989155,0.7980813,1.2940017,1.3496053,1.4678004,0.97137403,1.1107585,0.7152308,1.6554086,1.1776268,0.89119303,0.98120016,0.84170204,0.84212923,0.7406681,0.77204645,1.1974182,0.46477494,0.5495561,1.3153396,0.19803894,0.8140856,0.276613,1.0221757,0.45375884,1.1034164,0.32110325,0.8096162,0.3328783,0.6981232,0.6025935,1.1319467,0.6718924,0.820824,0.6943133,1.1937593,0.226053,1.4394646,0.86821747,0.4360066,0.6131054,0.44593507,0.9578291,0.6999774,1.0517267,0.9323735,0.4684609,1.5223576,0.3004146,1.159045,0.62106633,1.1162064,0.07885009,0.08972484,-0.018613577,0.11817512,0.17105594,1.068587,0.014184058,0.74102384,-0.16847226,0.98377556,-0.0074858963,0.6763878,0.6402656,0.82212394,0.93044126,0.69115484,0.97447306,0.5245185,1.3761553,0.9767927,0.6309034,0.8128399,0.4148653,0.5641855,1.1092952,0.22738606,1.1522119,0.57112736,0.8631772,0.925476,1.231594
0.7327895,0.5661458,0.6717539,0.8007086,0.26011628,0.79615027,0.42954895,0.96157885,0.29373416,1.0222864,0.7001925,0.7802553,0.59163225,0.8128535,0.8499939,0.6730472,0.8928643,0.66768146,0.3903257,1.2059332,0.7725656,0.85643125,1.0779198,1.0353118,1.1508607,0.55781174,1.1582447,0.5042804,0.807339,1.2914841,1.0381205,0.7883713,0.95281166,0.6245255,0.80886424,0.75524944,0.07564014,0.31302762,0.42902842,0.19957444,0.4279908,0.049689114,0.9410285,0.5786861,0.86907643,0.85106015,0.6288993,0.9390799,0.9396076,0.8553642,0.82723206,0.7214081,1.0774198,1.082784,0.5413008,1.2112793,0.77655846,1.0406486,0.770661,0.4798654,0.87460625,0.9005529,1.2866259,0.87095124,1.1099463,1.1326718,0.5300861,0.6980853,0.56784886,0.8547145,0.39832306,0.97537416,1.0094748,0.49462157,1.4079981,0.30653536,1.8330215,0.38050884,0.74540067,0.37462762,1.1515033,0.5279802,0.7167297,0.7585733,0.9758478,0.8068758,1.1038773,1.0216944,0.7637092,1.4872959,0.9711926,0.71554875,0.9309716,0.70469785,0.67960024,0.9813138,0.70683885,0.7822516,0.8263291,0.584003,1.2334687,0.76212996,0.54419374,1.1583701,0.8965238,0.9891599,0.994282,1.2126194,0.80380476,0.6917535,1.3602338,0.9873025,0.40867874,0.79419446,0.65837896,0.17392457,0.76210785,0.15666491,0.56314087,0.63847876,0.83068216,0.87272877,0.21502978,1.4274664,0.6794525,1.2332058,0.32771993,1.2723145,0.6543162,0.90816206,1.0314534,0.57485443,0.99374175,0.5646416,0.60552216,1.0298141,0.60631764,0.99465936,1.1621767,0.53237367,0.69492704,0.745906,0.8809731,0.9893079,1.2790546,0.8058233,0.8248147,0.9668295,0.39902645,1.0248297,0.32912177,1.535872,0.008101702,1.1098727,0.5459391,0.5140697,0.47033268,0.32930258,0.6104646,0.35867736,0.88130945,0.49528915,0.7792933,0.74635506,0.5165881,0.8169558,1.307334,0.88603544,1.1204671,0.4487272,1.089323,0.9302769,0.4516859,0.98291975,0.6024342,1.0227088,1.4344786,0.65267825,0.90309113,0.5808914,1.3587371,1.0755775,0.8404783,1.37045,1.0250144,0.3388062,0.93017995,0.60909414,0.51084936,0.38850924,0.8836039,1.1381404,1.0267395,1.3867245,0.802871,0.51786536,0.59513676,0.189506,1.0912894,1.0838057
1.1766582,0.94696724,1.1354477,1.168814,0.41600823,1.1266993,0.6917398,0.6795659,1.0015823,1.1410576,1.1167041,0.89348084,0.9516516,1.1448066,0.8346931,1.0021666,0.41361162,1.3222816,0.828736,0.93575007,1.3989421,0.8684027,0.92114466,0.87656003,1.0258716,0.8918838,0.7465851,1.2271689,0.08073306,0.80278563,0.62530947,0.8097246,0.8374088,0.98835653,1.1176529,0.7199987,0.8636281,0.7875326,0.57158244,0.35566053,0.767099,0.82915473,1.0754796,0.72391135,1.1321183,1.2931124,0.5861497,0.4880149,0.59031004,0.04447007,0.75413114,0.6944177,0.6117509,0.69078463,0.20884848,0.49381542,0.25779378,0.52717173,0.7726993,0.22627258,0.56191677,0.6391227,1.0615373,0.5820551,0.84544176,0.4923538,0.6617355,0.56665415,0.7620771,0.862831,0.6846713,0.4677625,0.41496232,0.4213408,0.8009335,0.8076515,1.2673842,0.43243954,0.8436027,0.5032168,0.9721693,0.95583886,0.38138884,0.7358338,0.62610465,0.9592549,1.2811279,1.2429197,0.08746958,0.6433342,0.87601775,0.80056524,0.5593301,1.0442617,0.64492923,1.1504604,0.516541,0.77182096,0.52665156,1.1859586,0.11778325,1.298214,0.6263375,1.116398,0.58528805,0.98820734,0.62145346,0.7882692,0.517955,0.8720085,0.80010194,0.442989,0.4501015,0.5809417,0.6220349,1.0158299,0.41688263,1.2095551,0.4716348,0.90847707,0.45854732,1.4694748,0.83477986,1.1554183,0.54812205,1.4547614,1.104888,0.6646801,0.7910687,1.4120522,1.4366558,0.37645963,1.310621,0.2702715,1.5230634,0.5352236,0.6864921,0.7508509,0.7336954,1.4140729,0.90990335,0.8865867,0.91828275,0.6152946,0.66504854,0.7835468,1.0781318,0.6155138,1.1027049,0.63278675,1.3964144,0.44196028,1.0734639,0.9755173,0.65673304,0.4193209,0.79058814,0.6349082,0.62905633,1.5981898,0.67409265,1.544364,0.62677467,0.9066085,0.58910197,0.4852592,0.1771828,1.0608861,0.018112421,1.0506682,0.33010828,0.97519714,0.90457237,0.7702821,0.6639085,0.87647015,0.94282746,1.1204897,0.6838049,0.7020982,0.6639548,0.50366926,0.89557517,1.2284317,0.72354364,0.7497794,0.79076284,0.59639573,0.9547401,1.0577799,1.0107826,0.5004182,0.79349715,0.7351649,0.57522523,1.0322977,1.0058643,1.5018559,1.2756474,1.0014867
0.6562668,1.1683071,1.0780785,0.6979679,0.8815532,0.2595569,0.6319995,0.40505654,0.3978439,0.7764386,0.94532734,0.85643417,0.65680104,0.51404595,1.2214769,0.9925246,0.88027674,0.82006294,0.3922425,0.94905525,0.24446642,0.5895724,0.71118593,0.46295637,1.1411967,0.7165386,0.6540729,0.91323674,0.7593223,0.4201177,1.2074952,0.89491725,0.94510704,0.7662436,1.4955077,0.67192245,0.8861555,0.7886702,1.2575483,0.6129665,1.1291718,0.6545665,0.82114047,0.42090577,0.85777485,0.6539443,1.2631004,0.2963587,0.9296918,0.75674117,0.7348596,1.2616177,0.68985677,1.1431328,1.2191803,1.2209909,1.4482181,0.86670184,1.0656236,0.45700988,1.107218,0.56683254,1.4626883,0.44198787,0.9919566,0.58196276,0.66186917,0.2264697,0.88765806,0.04853019,0.42540476,0.7245625,0.22843018,1.1056055,0.074059784,0.5596925,0.73136014,1.1824197,0.8849981,1.1008316,1.2439206,1.3700291,1.1252439,0.49881238,0.9440581,0.29277572,1.4758904,0.56537604,0.904126,0.25876135,1.0326225,0.48116595,0.72112393,1.0644853,0.6224096,0.89775443,0.772574,1.2689003,1.0180875,0.99474925,1.3106519,1.0241364,0.3990486,0.5837585,0.8773134,0.24230963,0.8108708,0.86509764,0.5865722,0.7086932,0.85230976,0.90005517,0.68525696,1.0296881,0.06386846,0.9175565,-0.069562405,1.0361722,0.21470018,0.571864,-0.093740225,0.8085153,0.69478106,0.620673,0.9924203,0.2817985,0.61258745,0.43180802,0.2590829,0.3627372,0.53636354,0.41542506,1.1143291,0.41334665,0.8412502,1.1115324,1.1474553,0.48910883,0.91091776,0.44593394,1.0417101,0.51205426,0.5556462,0.46970135,0.55559343,0.4270887,0.93307376,0.8441925,1.0672439,0.9194019,1.0016128,1.0798475,1.0502626,0.7336484,0.8232546,0.7758791,0.82073087,0.54691327,1.4010454,0.18284333,0.93324745,0.115294665,1.0424103,-0.1003215,1.0826572,-0.060157493,0.8242504,-0.09472217,0.691434,-0.0657551,0.83411664,0.021454781,0.39343932,-0.11697364,0.48104548,0.09944472,1.3416785,0.40330887,0.8793789,0.8302333,0.58495736,1.1145177,0.9054048,1.1812985,0.98229206,0.65773857,0.56368196,0.45287237,0.4759607,1.0048599,1.0819948,1.5919976,0.65585506,1.5999751,0.88426685,0.80039406,0.7474897,0.5344174,0.6708995,0.67788965
0.7768467,0.36934358,0.95619774,0.8575407,0.8909268,1.4375818,0.6819397,1.1165434,0.7260635,1.2508824,1.6762757,0.80288136,0.6346019,1.1185958,0.37882155,0.11925578,0.8644579,0.2006101,1.3433303,0.84178793,0.71594805,0.40110272,0.70919186,0.7248748,0.7584444,1.0103353,0.7418017,1.1291491,0.8448165,0.567846,1.0473576,0.63109064,1.0125773,0.6700708,0.6898843,1.0449319,1.363436,0.8250364,1.4422638,0.86175615,0.87029696,0.7591209,0.5656117,1.1580971,0.5579834,1.0193317,0.7919748,1.2112852,1.3131909,0.84948343,0.95548296,0.8505984,0.87806606,1.2014223,1.2147067,0.313572,0.5063851,0.22346497,1.2656562,-0.1788919,0.81482846,-0.25096244,0.9819246,0.0068137087,1.2306794,0.8163568,0.9971246,0.69373524,1.0925814,0.5210057,0.9418692,0.5657698,0.8428115,0.29912007,1.1090918,0.66689247,0.8832869,0.9356824,0.31570375,0.81051475,0.77085733,0.8828635,0.36614498,0.6151025,0.30177608,0.82078636,1.1238436,0.6680264,0.73773813,0.73438764,1.0386351,0.1808784,1.301344,0.3577518,1.1809427,0.94220626,0.4497737,1.2122273,1.3604231,0.4856368,0.9313886,0.47263187,1.5785369,0.7979806,1.0392201,0.9320801,1.1048967,0.43128192,0.8965353,0.4564345,1.033,0.31172636,1.0965297,0.61937207,0.28300864,0.9728453,1.4687457,0.8746306,0.19736987,0.55632365,0.48995158,1.054087,0.6754798,0.9996475,0.18327475,0.5278405,0.32893854,0.5711569,0.2521914,0.72014207,0.6533489,0.87338525,0.7460403,0.51015717,0.57716745,0.76863563,1.0835143,0.95783377,1.017106,1.0691128,0.7251291,0.4748432,1.0087932,0.2878846,0.33676988,0.13695183,0.4607088,0.48704726,0.6912372,0.7209241,0.8433138,0.8476788,0.78058356,0.8621603,0.7774761,0.87738425,1.0655607,0.36493444,1.8054903,0.440094,0.9143732,0.7644479,0.65939915,0.4891755,0.6053629,0.84106076,0.69458455,1.206121,0.58763564,0.9504354,0.44499573,0.5326843,1.2253786,0.84701055,0.6269113,0.61032695,0.91197926,0.63098943,0.87543297,0.37040672,0.8597016,0.10965216,1.1642936,0.69344664,0.031398654,1.09438,-0.3977958,1.2547934,0.45719188,1.0247254,0.122098565,0.65127707,0.4356612,1.1000797,0.6178187,1.3704207,1.0563536,0.84400046,0.99154377,0.94476676
1.4991645,0.8838137,0.5456599,1.3402252,1.377184,0.33594304,1.0053523,0.43241757,0.9635367,0.21287143,1.2531898,0.41839588,1.3085026,0.5854773,0.62261826,0.6003081,1.2103142,0.4715284,0.56812537,0.34379548,0.44527766,0.62931436,1.1003038,0.60274804,1.143735,0.5130327,1.0287433,1.0531509,1.2823235,0.8614521,0.89746237,0.40572962,0.37860122,0.28711578,1.1664548,0.61950916,0.7979088,0.8984695,0.6024556,1.0142661,0.27853662,0.4739216,0.66214603,0.66314656,1.1161615,0.22434771,0.596344,0.17004561,0.6994267,0.608477,0.745779,0.52059627,0.75687623,0.9947108,0.869503,1.0576911,1.0786486,0.72234,0.92653036,0.57208157,0.9519306,0.6475069,0.95001847,0.76661015,0.7578369,0.6663207,0.3328465,0.4722249,0.8343421,0.77432126,0.6076257,0.58480537,1.7826079,1.3123499,0.6576888,0.6976855,0.44892332,1.1964781,0.51951253,0.52764267,1.4050332,0.69127035,0.30089808,1.015865,0.6818688,0.36238056,0.83271784,1.229904,0.80757946,1.0971788,0.5088897,1.5406209,0.7629959,0.77204543,1.5041691,0.9965988,0.9189867,0.56252295,1.280668,0.7104785,0.98723245,1.2810282,1.1730433,0.36063737,0.46214813,0.2896151,0.6401825,-0.14018548,0.80152965,0.4495972,0.7398748,0.6410653,1.1889775,0.963268,0.9529916,0.85285574,1.398413,0.54486793,0.64702404,0.96147037,0.0113796,0.898564,0.56978536,0.7592546,0.8965544,0.2540875,1.6389521,0.12706059,0.49964064,0.77439594,0.71814376,0.75589085,0.87518257,0.9904541,1.1991673,0.9157651,1.1816002,0.85914826,1.0538968,0.68992925,1.4507897,1.1499076,0.3795201,0.9207658,0.6736499,1.1622516,0.23904812,0.6632335,0.98661304,0.93928885,0.8304763,1.2656913,1.0763156,0.9247771,0.89116365,0.7754434,1.2092278,1.0911589,0.57983124,1.1999192,0.8640059,0.8434751,0.5682939,0.8433394,0.62737244,0.66450685,-0.15164149,0.77133965,0.2822536,1.0965966,0.06389651,0.40171754,0.2956775,0.61244756,0.80314255,0.5333258,0.6965506,0.6753766,0.51177824,0.7267176,0.33138907,0.72417235,0.25693625,0.9837195,0.6551727,0.8800656,0.5616353,0.3218301,0.88162607,0.75018835,0.37563777,1.5560744,0.2952397,0.37027758,0.7056298,0.25592583,0.26010966,-0.047216296,0.42671114,0.94885814
1.0566549,0.9017008,1.06637,0.5349263,0.68190235,0.6376866,1.3304884,0.892124,1.0388347,0.64744943,0.6802451,0.7605989,0.8099121,0.64096785,1.3654045,0.73406905,0.94742405,0.76498103,0.962963,1.3206115,1.103414,0.7372049,0.76180047,0.6224976,0.57215285,0.48809674,1.3432636,0.6343907,0.63208437,1.1538326,1.2749755,0.48592353,0.57082766,0.288063,1.4723299,0.79739183,0.5043095,1.1911677,1.1085341,1.4395529,0.9052602,1.4952607,0.90049744,0.7458722,0.9848568,1.1109958,0.7918533,0.5265981,1.0107602,0.94999397,1.4540946,0.9740775,1.832608,0.93604076,1.1949708,1.0216837,0.93878335,0.40321872,1.0900865,1.0053792,0.9190703,0.91387415,1.0681975,1.0506803,0.6145538,0.06416404,0.37292758,0.20284127,0.4385711,1.080359,0.61402875,1.2632519,0.6301396,0.86259747,0.68126357,0.7426324,0.7231391,0.81494594,0.85544807,0.9193018,1.0408964,0.4063668,1.1549486,0.571961,1.0704709,0.098456204,1.0768845,-0.53724927,1.0102111,-0.087671995,1.0163432,-0.21228136,1.45094,0.19784078,1.3429275,1.0269436,0.56735444,0.699171,0.67179304,0.34638387,1.2930622,0.4325608,0.5965153,0.6877361,0.9133703,0.46310946,0.4360799,0.30051187,0.35941243,0.7929365,1.3080914,0.959004,0.972402,1.1437865,0.7081565,0.7013295,0.3528277,0.48676705,0.0203377,0.16788799,0.22016492,0.29941,1.2338841,1.0618548,1.1301941,1.0581402,1.3862691,0.6435135,0.7967585,0.43608314,1.0145415,0.44420743,0.7544396,0.8254369,1.5010304,1.0387726,0.9167928,0.84795755,0.9266487,0.8594223,1.4142267,1.1362779,0.32917798,1.142638,1.1123078,0.43338484,1.0393438,0.7769364,0.9236739,0.94799984,0.77213216,0.88143253,1.1165389,1.1144849,0.8197837,1.2795769,0.8486617,0.9136948,0.20853621,0.167808,0.7391939,0.4332494,0.6710312,1.1097863,0.51254874,1.044734,1.0989335,0.83028233,1.0630344,0.81106865,1.0076987,0.7986239,0.877934,0.4764832,0.47149915,1.1015389,0.28137448,1.2734277,0.54317766,0.45401186,0.8260665,1.3012234,1.1945847,0.68437934,1.2831051,0.7487837,0.681205,1.1838235,0.55889547,0.9808315,0.8988747,0.41524443,1.251157,0.85936266,0.5310815,1.2697054,0.42198822,0.9334414,1.3788788,0.8869082
0.8340086,1.3188331,0.7856076,-0.008493364,0.7557602,0.4128579,0.24776137,1.2516613,0.4708178,0.6261436,0.94237113,1.5056102,1.2263057,0.3190242,0.918954,0.32450038,1.0600085,0.41734338,0.67861533,0.59983385,0.6624189,0.80370075,0.699825,1.0424271,0.84586966,0.881844,0.79990613,0.99637985,0.99547654,0.6439546,1.1594802,0.9167194,0.89007115,0.98545825,1.1675944,1.1632792,0.5924953,0.74226487,0.85322165,0.7914926,0.8974523,0.822602,1.3596019,1.1566873,1.2653339,0.92032856,1.3226587,0.67660767,1.0032632,0.72757345,0.8715365,1.135762,0.67347103,1.1128412,1.5651836,1.0058424,0.9004904,1.1592122,0.635006,0.8681123,1.0363154,1.3487935,1.0392287,0.96392405,1.2744739,1.1046513,1.2126836,0.9987985,0.95081395,1.5477717,0.5280465,1.1945877,0.896744,0.8321917,0.44259468,1.2393321,0.5278154,0.7143183,0.87485915,1.2984385,0.94195557,1.1076214,1.1172032,1.1952206,1.1903119,0.8567745,1.1552768,0.77961874,0.88774174,0.4425048,0.6279832,-0.004205823,0.92659754,0.13476294,1.0353558,0.26711643,1.1512284,0.5815046,0.9336102,0.3932167,0.83723545,0.46223632,0.77802473,0.60905707,0.97923255,0.87246275,1.0810097,0.5318938,0.9565473,0.6925173,0.7890864,0.8413971,0.9041826,1.0282034,1.1651033,0.67075324,0.94871217,0.50034785,0.51308787,0.57366604,0.20547,0.37358418,0.9385495,0.5735842,0.19880635,0.24743429,0.019091308,0.8909273,0.2549139,0.93383294,0.79668695,0.6065922,0.5859262,0.14878666,1.0032432,0.6795857,1.6197288,0.16681653,0.5845407,0.44074678,1.0869563,0.9161274,1.466083,0.8998685,0.7127824,0.57921803,1.3608634,0.7692454,0.7011982,0.5353359,0.9081354,0.45749533,0.7479675,1.1001903,1.0876781,0.69525194,0.95797443,0.36783293,1.412219,0.8878411,0.8463129,0.42858782,0.96532327,0.8293687,0.87755555,0.76431656,0.31201422,1.1251307,-0.13201714,0.4526772,-0.08165297,0.6995496,0.290015,1.0047009,0.9689573,1.2260007,0.2700817,0.7176862,0.71682376,1.1553354,0.5367447,1.1390193,0.8433596,0.8503552,0.78990495,0.48163474,0.93133086,0.67784333,0.6441885,1.296637,0.5421872,0.79238063,0.57884187,0.64251167,0.17509991,0.2699232,0.47516072,0.31309754,0.9020115,0.49131888
