0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
1.3126696,1.1447982,1.0167551,0.061858833,1.589687,-1.6514342,0.5354012,0.51799136,-0.059862316,0.35725692,1.8888714,0.84163135,1.9030943,0.23506296,0.7169695,1.7462418,0.54210055,1.4132031,-0.170838,1.5002873,-0.56397045,1.8927113,0.40472984,0.26935858,2.0803082,-0.7472652,1.945348,1.4352648,-0.31087422,0.6737645,1.1902951,1.2694281,0.23580784,1.7506899,-0.9854957,0.22670269,0.44447398,1.5695379,1.3590753,3.0194037,-0.51394814,-1.2383561,1.3701328,0.21452987,0.87334865,0.7148272,1.717408,0.7841885,0.5589813,2.341647,2.3046222,0.5824902,0.031499848,1.7168224,-1.7168581,1.670607,0.20369548,1.2054682,0.69899184,1.88009,1.4033481,-0.10333657,0.29709548,-0.2572792,0.9262059,1.2852291,1.8083776,1.8952203,1.1925197,-2.0548782,0.5796577,0.922652,0.49739158,-1.0583444,-0.5069162,1.087693,-0.6622542,-0.36538213,0.8348979,-0.942658,1.9109902,-0.8812784,1.4655764,-0.47174093,0.90155125,-0.569043,1.2982258,1.2924402,1.6031005,2.257331,2.0687137,-0.5562782,-0.6339636,-2.5489912,0.10182953,-0.7374017,-0.340896,-0.54249585,0.26070026,0.072145656,-0.8336673,0.8691382,0.80218613,1.9635136,1.8210266,1.0165706,0.95330095,0.35230875,1.4606845,2.4178188,1.0616213,-2.3670657,1.609422,-0.28017434,-0.5534263,0.39552104,0.7992703,-0.62033576,1.1696318,-0.45110315,0.8547154,0.75307745,-0.91229147,0.41331413,-0.7782506,0.9608693,-1.6223451,1.5787826,-1.4973295,1.7502553,-3.5147069,0.7743777,0.33074987,-1.5742748,0.19296724,1.3649387,0.97412086,1.0785543,0.8923835,-0.82013017,-0.22675198,-0.31951588,1.2970247,0.9331763,2.3967092,0.24876517,1.8186061,1.0393212,1.323283,0.08416307,0.8740388,0.7085972,0.7971795,-0.5545977,2.128035,0.44051158,0.8047732,0.91333807,0.17823648,1.0795029,1.1677681,1.2761207,1.7958933,1.9696441,1.1203228,-0.22364324,2.0355184,-1.4191225,-0.96919763,-0.5730356,-0.3693637,-2.9662712,1.2218943,1.8226367,2.6274714,-0.09303337,0.19039793,-0.8477712,0.05029109,-1.8185132,0.8583708,-0.69170094,-0.34868288,-0.4071561,0.6897276,-1.4756787,0.434149,-1.5722609,0.868675,-0.97513103,1.6214441,-1.6127396,0.4877424,-1.8016741,0.8468711,-0.046083868,2.2540746,1.0380578,1.3681728,0.24181026
0.9994217,1.0843552,0.0088377,1.6612566,1.1658596,1.3467199,1.8042711,1.685816,-0.21292442,-1.9442799,-0.43063,-4.2027993,-1.0562291,-1.35532,-0.5761727,-3.2047148,0.4458571,0.44105926,0.68257487,0.056350768,0.6768928,-0.07096404,0.6549436,-2.0144413,2.6915958,-1.3472892,3.017369,-0.5373037,-0.96575785,-2.1085434,-0.09601271,-0.39412364,0.7544759,0.5861657,1.0651137,-1.3955407,1.373983,-0.57860875,0.9894303,-0.8707271,0.23756313,0.7025588,0.009188116,0.15885103,-1.4670725,-1.5177777,0.81705236,0.4633665,0.67393875,1.3215594,-0.73924714,2.2008064,0.45422104,1.0788141,-0.42495656,0.86908615,1.8210535,1.4391911,0.88355213,0.45703942,-0.08956492,0.5546218,-1.8711159,1.9108891,-0.605391,0.46107543,-2.4974618,0.2498005,-1.2781463,-0.5650244,1.3654802,0.22673878,-0.4088052,-1.3241224,-0.13395657,-2.126013,-0.9058299,-0.9966686,-0.25661644,0.1825676,-0.024141155,-1.2264394,1.1446887,-1.0928891,0.8712684,-0.6543324,-0.8288376,0.62772405,-0.28693536,0.75127274,-0.30294743,1.774744,-1.150339,1.4809897,-1.6988242,2.203623,0.004432738,-0.38475728,0.2851457,-0.4774645,0.57265776,-1.0051843,1.6621311,-1.4555728,0.60480857,-1.7614113,0.18080199,-3.0902324,2.120069,0.22722632,-0.28934145,1.1733942,0.6246536,2.0146446,0.62273383,0.072972715,1.6067398,0.12928344,-0.009376287,1.4277953,2.4122338,-1.7197018,0.8628899,-0.4666249,-0.65684617,1.0911896,0.75578094,1.0603905,0.7156317,0.85198796,1.0169891,1.4560862,1.8386991,2.1951213,1.7182994,-1.0621843,1.0533437,-0.34109414,-0.12691283,-0.07607897,2.2538195,2.7000034,-1.2788615,1.1605381,-1.5862057,1.0653559,-1.6400588,2.2411366,0.553334,0.24976806,-0.23386008,0.7645291,-0.01785969,-0.018630743,-1.1659262,0.6509311,-1.9787868,1.018729,-2.1918979,0.63785076,-0.3730593,0.2753485,-0.7412376,1.1541312,-0.115891844,1.4641266,2.521193,1.6383729,3.5011253,1.2853112,-0.91798306,-0.7269567,-1.0371932,1.4010133,0.33879787,0.8433022,1.0441523,1.1267829,0.5198654,-0.100278914,-0.10555142,0.3597365,-0.70020664,0.5997735,0.17058611,1.4867231,1.1565938,2.3141491,-0.19705099,0.25279436,0.9598241,-1.4573872,1.4784207,-1.482089,0.8360402,-2.6923587,-0.16856289,-2.2800379,-0.27505,-2.0299604
0.9362617,0.8349143,1.0883797,-0.45713776,-0.35686195,-1.2646492,0.24598111,0.4563809,0.82885414,0.83119917,-1.667697,0.38949397,1.2865202,-1.2840695,1.7069376,-0.7635306,0.9755946,-0.26335984,0.7940768,-0.31926844,0.4043617,0.3793407,-0.54538286,1.4459846,1.3736176,-0.4456715,3.6535509,-1.3717854,-0.55580133,0.7248407,-0.20745015,-0.86076486,-0.9115113,-0.08463845,0.14096898,-0.3120639,0.6042207,-0.6145484,2.4276152,-0.40253183,1.4245577,-0.5715067,0.8982513,-0.8789499,1.2435884,-1.1983916,1.9094151,-1.5694888,0.18354777,-1.510495,1.4276386,-0.95747685,1.8912535,0.0055259466,-0.83477914,-0.22994784,1.4949598,1.341734,2.193472,0.95397854,-0.57462466,1.5924826,-0.27025002,0.114652336,-0.9912268,0.015902191,-0.28636307,-0.5851899,-1.1201304,-0.9690082,-1.8368869,-0.22489214,-1.1505547,0.9268288,-1.3603892,-0.01863283,0.6310089,1.3836193,0.61567956,0.44721776,2.1170273,-0.82539284,0.9464928,-1.1106257,0.5029851,1.4731569,2.99039,0.6588386,0.839365,1.6793597,2.4469993,-0.6436543,0.28980032,1.2388848,0.66566426,0.8786817,0.6380953,1.8114339,0.5003507,-0.54038304,-0.8731519,-2.7158856,0.07650769,0.11687118,1.674342,0.32359818,-1.2357367,1.4799123,-0.37896842,1.4786372,-0.9628654,1.259068,-1.2131826,0.8201489,2.4961705,1.2330604,-0.007849805,1.7946117,-0.2541043,0.19015673,0.44604248,0.02738756,0.25955832,-0.088144004,1.8901877,-1.2820243,0.19775715,-0.12649626,0.21204719,-0.06335513,-0.12520409,-0.766773,-0.24519466,-1.9598036,0.29708487,-2.2332206,1.1144899,-0.59122986,1.6600645,2.1944401,0.87137824,1.6588905,0.8474047,1.2158613,1.0051508,1.9061565,0.85729086,-1.259034,1.6045375,-0.25184196,0.7675784,-0.90027577,0.99626666,-0.8527067,3.326474,-0.68670344,0.75250095,-0.0108245015,1.4313829,1.919784,2.0899787,-0.38934904,1.1658909,0.5043915,0.17258954,0.2592705,0.17491528,1.140235,-0.02333957,1.9313244,-0.039955586,0.5651557,0.8129597,0.51612747,1.7396994,-0.017967284,0.73202205,0.21123457,1.1331501,2.944449,-0.18803471,0.4597736,-0.9043086,1.9790235,1.095674,-0.5840158,1.0611206,-0.3174814,-0.37497246,-0.113169156,0.7058031,0.2162677,0.69069463,-0.4386541,-0.18408883,0.05586447,-1.1183351,0.40402547,-1.1946906,1.5503951
0.8670362,1.0124928,1.74358,0.83537525,1.4966078,1.3224823,1.429177,0.83804417,-0.19585806,1.865433,-0.5424094,1.0205958,-0.673171,0.7321343,-0.78095436,-0.0056114197,-1.9824731,1.9510012,-0.2909752,-0.18566358,-2.8075233,-0.008834258,-0.21518421,0.3917625,2.206477,0.71673596,2.1988606,0.10597831,0.54214764,0.97917897,1.0055702,0.4658215,-0.15562111,0.27677923,0.2869727,1.3204832,0.2902148,0.75400484,1.4302901,-1.1825244,2.0571775,-1.0085685,1.729467,-0.19657135,-0.21359366,0.7457951,-0.15064661,1.3216637,-0.52838624,0.89975387,-2.0495248,2.600259,-0.30136627,-1.8685238,0.48666778,-2.2722251,1.2512876,-1.8200123,0.96653426,-0.309896,0.9512844,0.18189615,0.19243199,0.7106873,0.049590975,2.0235066,2.1730814,0.9977534,0.31192893,0.3304252,2.5316887,-0.3587947,1.0549022,0.04535415,0.77932084,0.012362182,3.8547478,1.3935355,-0.6849636,0.03370011,-0.12589063,1.3711824,0.53600127,0.5717531,-0.62409735,1.062956,2.7263703,-0.75306183,-0.8923694,-0.43379807,-0.71383655,-0.27960488,-2.6770043,2.5841367,-0.48265585,0.6913468,1.3015751,0.84989315,2.3646927,1.9443586,0.8561796,1.4589057,0.15024084,0.58872014,1.8283291,1.5457687,1.5477839,-1.2592831,0.8661359,-0.9609039,0.2705528,-0.7866571,-0.080495834,-0.32097387,-0.5141585,2.2381291,0.2746352,1.4585134,0.63010556,-0.4756992,1.1279163,1.6097987,2.164726,0.39667162,0.801297,0.77805144,1.7717733,-0.26573616,0.2796605,1.3025571,0.80203426,1.019775,0.8268886,0.92888826,1.2259066,1.2780112,1.6409218,-0.11535615,1.1760882,0.66195923,1.4887868,-0.84499156,2.240905,0.34983546,-0.39572492,0.6224504,0.012573548,3.1349738,-0.95074916,0.6812326,-0.11336756,0.2546929,0.3669321,1.0657336,0.22402483,-0.89724344,0.5492162,-0.2698487,-0.52634674,0.87280625,1.6564716,-0.24826252,0.63955975,2.0820656,0.97284216,0.15245432,0.36828333,1.956765,0.8779487,0.87628496,2.4366713,1.2980728,-0.37525815,0.57628644,-0.98276657,1.1572111,0.34613436,1.9823457,1.0742033,-0.5050024,2.373759,0.87303966,-0.12709871,1.8239516,1.4945143,0.5323102,-0.057088315,1.658536,2.0328705,-0.50329393,0.88662535,-0.3252536,0.5257336,-1.2901521,0.21125215,-0.0056248903,-0.55857855,0.9026963,1.329904,-0.41637295
0.7100105,1.1301975,1.7287694,0.9511902,1.3911058,0.6078325,-1.1045451,-0.874427,-2.3047535,-0.48058635,0.5842291,0.05549176,0.3305518,-0.19929796,1.6091096,1.0801202,1.5293373,0.7064651,-0.88355625,-1.7047415,1.7568276,-0.712229,1.5861335,-0.58638585,2.2050514,-1.3230631,0.489653,-1.0891175,0.500564,0.2924552,-0.5205497,0.8457633,-0.35755152,-0.45837033,-1.2358882,-0.31715727,-2.130344,-0.25803554,-3.2862532,1.94747,-0.3845244,-0.55854106,-0.7442312,0.61499333,-1.6622888,1.2836273,-1.2211053,1.827323,-0.113030314,1.3918118,0.41760993,0.8730406,-0.6017794,0.45944974,1.0234009,0.08015549,1.3187305,1.1235076,2.8017185,0.04141271,-1.3797917,1.2446163,-0.10832554,1.1401625,-0.64499533,2.3063154,-2.0804615,0.11811346,-0.72060114,0.85800785,-0.45918703,1.8808985,1.3215617,-0.6982636,0.8235602,0.34616128,0.2717442,0.91350305,0.5556061,-0.061154544,1.0750262,-1.1320891,0.2319076,-1.5049886,0.8744276,-0.67698973,-0.9270561,-0.9152925,0.58571357,-0.845449,1.2951312,0.032002687,1.7300822,0.8348717,2.302971,0.54694945,0.96377724,0.8841501,-0.5574673,1.0725968,-0.098731115,2.689549,-0.6375872,0.0075239316,-0.37110114,1.629915,-0.957302,-0.92742026,0.12841725,-0.19453663,-0.7729215,-0.17557374,-0.15821016,-0.38765144,0.7965222,0.83553994,-0.117939174,1.343219,0.30830523,1.6723397,0.30277193,1.5555081,0.30106848,1.5709522,0.4214854,0.32023862,0.9421121,0.785061,1.3846571,0.14232057,-0.27129847,0.98246264,0.6048174,0.7847012,0.21384037,0.8436939,-0.060395718,0.99286693,1.2187488,-1.0101418,1.4810522,-1.1415666,0.9392525,-2.0730684,-0.5224032,-0.108380854,0.4809375,-0.92910284,0.71734643,0.5402569,0.31300002,-0.08022988,0.93679774,1.0044641,1.3633395,1.8414009,1.0803455,0.94371665,-0.16623622,0.6407564,0.36154854,-0.1378203,0.85379297,0.8611623,2.5200367,-0.22077066,0.52294296,0.8374804,1.0750376,2.711601,0.8694714,0.11122134,1.2877495,-0.07125437,0.43550903,-0.26071882,1.7789615,1.0837281,0.27668968,0.20886558,0.35313022,1.590236,-1.4683967,-0.58709,0.07855612,0.12752262,0.33729908,-0.89676887,0.3998701,-2.3844788,-0.31078953,-1.2654575,-1.2343154,-1.7413564,-0.845228,1.0890589,0.4626096,0.8430687,0.8679496,0.4072242
0.5184846,0.5211332,-0.28523427,2.076342,-0.49176654,0.48060277,-0.2924106,1.338902,0.22346008,1.7292707,2.2900753,-0.3086701,-0.23459336,0.83960503,0.47655472,1.5675428,1.1493405,-1.00253,0.70793116,1.8515848,-0.26178032,1.162632,0.5018468,1.4226966,0.23353308,1.5497366,-0.37531775,2.2369707,0.53744674,1.4026738,0.36354455,0.5728937,0.8019681,-0.92731774,1.9815376,-2.3933825,1.7519943,-0.4131671,0.7112653,-0.3986985,0.056524575,-1.0112475,0.20149243,-0.12534893,-0.14626038,-0.797157,0.58074075,-1.4603575,1.5726829,0.44117552,1.67008,2.2902944,1.6774119,1.721385,1.5781677,1.7506821,0.68253565,3.2933085,-0.50485194,-0.55219805,-1.3266132,-0.39095825,-0.8086248,-1.117155,0.07110205,-1.1376431,-0.2286979,-1.9363048,2.074151,-0.07963967,1.2829206,1.5777355,1.0039923,0.42093006,2.4231963,1.4032264,0.95302737,0.07578236,1.4553092,0.24960418,0.79784167,-1.4726117,1.4288864,-2.4372072,1.3327847,0.5808089,2.728286,-1.6669241,0.124255896,-0.6883587,-1.4174491,0.28508633,0.73250633,-0.43366408,1.7588946,0.103258625,0.8842737,0.36895522,1.7630594,-0.6374596,0.60470164,0.6409108,1.6147461,0.93645215,1.2470251,1.1969601,0.8666147,1.6720304,0.5627853,-0.11029625,1.9318892,2.736768,0.93190336,-0.26453516,-0.038448155,-0.39940864,-0.7001305,-0.21618724,0.5011691,0.0790461,-0.47314447,1.1382835,-0.5855497,0.5059916,0.7993486,0.0620566,0.7675195,0.7393352,0.62522644,1.3091537,1.5588574,0.6595282,1.0912032,-0.15276015,1.1519772,0.04467672,2.7333007,1.9798977,0.47046515,1.2403986,0.9371458,-0.4645958,-0.6292593,-0.8457935,-0.17769267,-2.9062018,-0.86386836,-0.82923293,0.023272395,-1.5373917,0.7938548,0.0014673471,-0.3067807,-0.44802716,1.3575681,-0.12073292,1.0747517,-0.7785524,-1.7449055,0.4161177,-1.4212787,1.7225373,0.35439277,0.060881972,0.3491167,1.1246682,1.607084,0.55292696,0.6853061,0.81951624,0.6405331,1.8463552,2.7281284,1.7781107,-0.73011243,1.7513318,-1.9100456,0.4801653,0.700647,-0.41431713,-0.06717116,-0.45441768,1.0291389,0.21647385,0.9388705,1.1965626,1.975682,1.0964088,1.808714,-0.15060943,1.1175656,-1.5239643,1.5541632,-3.4876947,0.77191514,1.6938725,0.26443994,1.4471405,1.659723,0.647582
0.91321254,1.2466489,0.9459793,1.42126,-0.13275617,-0.42260063,-1.4497218,0.47616506,-0.30324185,0.26215369,0.7145996,-0.2979827,0.9513333,0.10966055,1.1116092,0.5132926,-0.3749817,1.3937213,0.4572867,0.7468178,1.0523715,-0.28310215,0.11713213,0.22458068,0.8863876,-0.21449608,0.9317124,-1.9861616,0.15589237,-2.2440283,0.9680712,0.11149508,1.7853591,0.20762943,0.21015921,1.2005932,-0.5127069,0.29129636,1.8293571,1.4700828,1.4070692,0.43479192,4.3889847,0.8783317,-0.8073688,-1.144343,-0.75199986,0.24466068,0.2748246,-0.45094454,-0.50195414,0.9031742,-0.20242438,-0.29274106,-1.239012,-0.4303654,2.603408,-1.0939339,0.9779387,0.35616946,1.6076448,2.7581162,1.3961711,-1.8607091,1.4459567,0.7314994,2.2486506,1.0882615,0.75694597,0.05959958,1.9324512,0.3651217,-0.14973372,1.7950485,-0.8591021,0.37037474,-1.3504033,1.4308612,-1.3013031,0.33389848,-0.37067363,1.6941304,-0.8509613,3.0817223,-1.0286846,-1.4007465,-1.9632248,-0.52849257,0.55225575,-2.1784236,0.47443604,0.575705,2.4162977,1.6026936,0.72979176,0.6237298,0.28083032,-0.8909988,0.31103438,-0.93850577,-0.14037013,-1.9208345,-0.7358073,-0.5713606,-1.474957,-2.2966015,-0.10939586,-0.7554555,0.4606735,-1.1622152,-0.154127,0.8779399,-1.732568,2.2589102,0.04986304,-0.8132324,0.065669745,1.2370564,0.15613274,0.3823331,0.59967786,1.8764621,0.7112376,0.010371447,-0.38261992,-0.43638307,0.951598,-0.5257546,0.3722049,-0.18321319,0.63756454,1.613444,1.4912107,3.1192398,0.9363728,-1.3463185,2.6119745,-0.68332297,-1.1798077,-1.2889265,0.080034494,-1.3364135,-0.009262621,-1.5093946,-0.89555323,-0.6695939,-0.2880437,0.17085606,1.5978104,0.6047559,-0.10368198,1.8088326,1.7174909,0.61413556,0.14488459,1.6456158,2.0655096,2.017065,0.63839513,1.5261276,1.1806972,2.0925186,1.9920293,-1.3587013,2.111,-2.3395138,-0.17495292,-0.08277202,-0.4642261,-0.0072294027,-1.8756578,0.02363959,-0.08945298,0.5809479,1.6677022,-0.88923514,0.5268358,-0.6432998,0.5469589,-1.1499732,0.9335964,-0.42775932,0.41594982,-0.3246421,0.49335498,0.45367125,0.4085448,0.1697014,-0.48544514,-0.47132492,1.0166329,1.1245475,-0.114001036,0.23637688,2.068729,-1.3729576,0.3729298,-1.9158254,1.5306787,-1.3218853
0.8855239,0.6906984,0.59434235,-0.060803175,1.775618,0.13913932,-0.99217856,1.2821755,-1.6974247,0.6570367,-0.3174489,0.47421375,-1.5422302,0.5772933,-2.1340477,-0.46002656,-0.47835374,-0.79136854,0.4020005,-0.723679,1.0678093,-1.9436865,1.8094339,-0.0025031567,0.9563539,-0.7109626,1.1668994,-0.23066287,2.2501247,0.3836442,-1.1706326,2.1701999,-2.2055411,1.4926362,-0.6371974,1.3416142,-1.0380062,-0.74681884,-0.28195196,-1.2593348,0.8697738,-1.0536246,-1.0240278,-0.8219647,-0.8244804,-1.6670289,-1.2410059,-1.06811,0.11299986,-0.70219004,0.23018475,0.043447703,-0.49801838,-0.3775071,-0.09676889,-0.09550275,-0.660678,1.7108451,1.0669733,1.7928092,0.48550913,0.52434313,0.07875931,1.5840638,-1.3721824,2.3366094,0.39355463,-0.2752155,-0.8690417,0.8034131,-1.6917148,1.159073,-1.1270915,-1.3091508,-0.8499998,-0.87693113,-0.58545125,-0.004884124,-1.3337388,0.1636917,-2.2277493,0.28575468,-3.3582387,2.1442375,2.121601,-2.6343355,0.1467084,-0.301377,2.5052364,-0.32772645,-0.7259764,1.4193006,-2.0408158,-0.09286535,-0.5500221,1.383379,-0.8968854,0.5798662,-1.2379698,-0.25560254,-0.26604086,-0.9008175,-0.2970814,-1.1775513,-0.7193845,-0.47405583,-1.5142127,-2.3359828,0.8525785,0.42298234,2.2420247,1.1268396,-1.017814,1.945693,-0.08359128,1.0771317,0.95215595,0.7475943,1.8954254,2.1267066,-0.35198504,0.41857445,0.8300494,0.49402714,0.53152585,1.5343139,1.6970947,0.31293887,0.8648333,0.030377448,1.277756,0.5209115,1.3476336,0.76109505,2.010628,2.8933802,1.8106401,-1.7799381,2.1887052,-1.0493981,1.0398096,-0.0038181543,0.1443159,-0.11551413,-0.20191804,-0.46529272,-0.30452463,0.28440517,-0.81603825,0.31003565,-0.5565527,0.17648914,0.081234574,0.4796896,0.038699448,0.67691475,1.3700793,-1.0887407,0.54165244,0.8718129,1.275979,1.9672669,0.78844756,1.5586054,-1.1791518,-0.23759848,-0.67914665,1.2246671,-1.0531676,0.7767759,-1.9712605,0.60401845,-0.26528287,-0.0025045872,0.09370169,-0.029179811,0.05527416,0.45523655,1.2075264,1.2612762,1.9377849,2.6238875,-0.40826678,0.4478071,0.42104104,-0.6838473,0.9609502,1.0124741,-0.6750663,2.375499,0.63282585,-0.24683316,0.26119035,0.1739523,1.52349,-0.66732943,2.8482265,0.6194726,-0.5022019,0.18965173
0.94297445,1.0570087,0.97319084,0.15272045,0.5717974,0.13736337,1.3693812,0.919016,-0.6224842,0.77239656,0.49561992,1.5947261,-0.5405065,1.7216918,-1.8703281,0.879095,-1.6063838,1.8685932,-0.19590485,0.83276564,0.9003686,1.4982746,-0.2590353,0.7541073,0.71108884,0.8780085,-0.06321943,-0.11539668,-1.25075,2.1419337,-0.44825155,0.22510178,0.7123308,3.652172,3.611325,-1.676673,-0.9683527,-2.0151258,0.7504574,-0.9571164,-1.6228924,0.668646,-1.1536015,2.0727782,1.1747019,0.98490274,0.94161236,1.9086618,2.1304283,0.56762785,-0.57147133,1.0285167,-1.1020044,2.2338743,-2.210049,1.5878079,-1.0581661,0.58610463,-0.18632948,0.39271274,1.390635,0.81803656,2.4349802,1.8243678,-0.07387544,1.4008512,1.39303,0.39647907,1.7118204,-0.68467987,1.2100914,-0.68824315,1.2539814,-0.78222454,0.7627631,-1.4278147,1.5012419,-1.8347418,1.3045131,-0.08496195,0.40108472,1.0364116,0.8729369,-0.3857264,2.6989844,-0.673518,-0.008577563,1.8731053,-0.7363418,0.7263596,0.96719176,-0.8444294,-0.6227169,-0.8391464,-0.6829206,-0.46071175,-1.1119869,0.27791166,-1.212066,0.48593464,0.3954231,0.58582455,1.1701211,0.04420799,1.4414886,1.4649565,1.8124292,0.91859627,1.3271568,0.39496154,0.35078377,1.5657349,0.9586232,-1.7590568,1.3132756,-2.6693225,-0.5182396,-0.6539749,-0.46374044,-1.1818901,1.1169841,-0.29262578,1.9916451,0.3102922,-1.2172382,0.7765318,0.6255348,0.12505251,-0.17668205,0.63515615,0.05585349,-0.21563786,0.54902387,0.1182694,0.99844515,2.9622958,-0.20379388,-1.7521437,0.05738058,-2.27317,0.055622846,0.11815721,0.99397206,0.21107012,1.0015651,0.74869335,0.5595926,-0.5673806,1.0367633,1.2538123,-0.44130915,1.423658,0.17189504,0.8022355,0.2632122,2.843112,0.30431366,2.5500453,1.555991,-0.82171625,1.855249,-1.4730039,1.4748573,-2.3265896,2.0026598,-1.0548675,0.5384078,0.7049123,0.58366024,1.7539055,2.204906,1.6738565,1.937517,1.5329301,1.6272838,0.13538706,-0.2889378,0.49334395,-1.0478041,1.0932302,-0.9186494,-0.9825231,-1.1901982,0.8188311,-2.1060424,2.1206868,0.13331228,0.61416817,-0.8687202,0.29746452,-0.42185897,1.3305637,0.04094971,0.2520938,1.2791445,0.61718255,2.2831545,0.20019913,0.76799655,0.34685352
0.9806418,1.0993631,0.5133716,1.8664327,1.8365259,-0.6214525,0.8424989,1.5983768,0.7083127,0.4457454,0.25681645,0.37936962,-0.7294123,-0.7469855,-0.8911761,0.07539466,-0.533495,0.947047,-1.2554256,-0.4716072,-2.2705579,1.0955973,-0.98983884,2.7043,-1.0529728,0.41731396,-0.9491143,2.4264297,-1.1744562,0.1502138,-0.7983608,0.93262535,-0.8197406,1.2957758,-0.15383014,0.640766,-0.16004506,0.34299648,0.3524956,0.5772166,-0.34874892,1.8875153,0.56874955,1.1804255,0.083419204,-0.038105965,-1.9601492,-0.85763824,-3.3435917,-0.60026306,-0.38288254,0.77829874,0.12479774,0.6763352,2.4715595,1.8194537,-0.27426064,1.464565,-1.3982389,0.71976554,-1.5161965,0.39868385,-1.7921991,1.6267092,-1.6819184,0.53419626,-0.96560365,1.0311532,-0.9478872,-0.6515948,-1.4443045,0.25156164,-2.8522615,0.48649332,-0.11116454,1.290146,-0.07057017,-0.15877092,-0.97905624,0.51913023,0.17037535,1.4034829,-1.0709692,0.17056584,-1.1487999,0.5148484,-0.6547793,0.56390464,-0.48325777,1.4201753,1.8107729,2.582482,1.3639928,1.6431403,0.18518573,0.96591485,-0.60607517,-0.44821924,-1.1602012,0.27916008,-1.2868657,0.9726333,-0.45481193,0.9902679,-0.40150955,2.1197166,-1.0512002,0.8541434,-0.39795056,1.1947777,1.0809115,0.12204647,-0.13681531,-0.2837765,-0.4439761,1.3011825,0.8018322,0.77190757,0.7018135,0.4783757,-1.5632193,0.089806974,-0.8941246,1.0837272,-1.0856369,1.5362859,-1.1059802,0.7053658,-3.9343603,1.3621004,3.3099518,0.36957407,-0.83675385,2.6442308,-0.06094435,0.7723367,1.1443788,0.27603847,0.46422234,0.25205278,-0.09448099,0.36524823,-0.30089176,1.9249991,-1.5087737,-0.44796878,-1.7033459,-0.8830094,0.36653787,-2.8856766,0.05801779,-0.40934646,1.174434,0.8949793,2.1229632,0.2855093,0.7822372,0.415309,1.2697175,-0.79007137,1.9772677,-3.2305639,-0.5029537,2.808626,-0.6717007,-0.7745163,-0.3035384,0.29604018,1.3225818,0.8659747,0.58601093,1.5090818,0.10475904,0.4920626,0.4635467,2.0537207,0.9259546,1.6747742,0.373115,2.423873,0.52892303,-0.5301969,-0.25349122,0.18285745,-1.228975,0.00046807528,-0.35832417,0.099938646,0.26465905,0.3050726,2.1688838,-0.34920222,1.6519401,0.73717797,1.6454105,0.5059417,0.74422383,2.320826,-1.3242252,0.40933985
